avg_payment_delay,payment_ratio,missed_payments,balance,tenure_months,prior_contact_rate,num_calls_last_30,region,age_bucket,rpc_label,cluster,_rpc_label
10.688640215998513,0.8133942249213257,3,5260.11,42,0.4611738899793818,3,East,31-45,0,2,0
15.000623791915697,0.6827229160810572,0,4075.75,26,0.1271719639708723,1,West,60+,0,2,0
1.3137415412075646,0.6136922745980855,0,111.96,91,0.0706682492249135,1,West,18-30,1,0,1
11.157540953738836,0.7688692072386846,0,132.11,95,0.1197446064311825,1,Central,31-45,0,0,0
8.857583590149394,0.6447060120921727,2,1307.02,93,0.0950453063171036,5,West,18-30,0,0,0
6.433957753596611,0.5613427983162531,2,4358.4,13,0.3385441223966541,4,East,46-60,0,2,0
3.499447108004946,0.7636199830870174,0,2151.94,100,0.1145506937676203,4,South,18-30,0,0,0
7.226806975757206,0.580511259054219,0,1749.53,59,0.4795277960582481,4,North,18-30,1,1,1
9.79076080575349,0.6610475823495577,1,774.45,49,0.2246283833895073,3,West,31-45,1,1,1
5.350112367354929,0.5937878776389187,0,1830.09,33,0.1333880393388486,1,North,31-45,1,1,1
2.854485417103616,1.0,0,1384.79,7,0.3244773949767336,4,West,18-30,0,1,0
13.484719847331124,0.7211027164396451,1,2351.92,26,0.1758982848964568,3,West,46-60,0,1,0
4.18366418005281,0.3831372713584777,1,3779.0,97,0.3000797390676546,3,North,31-45,0,2,0
6.601386879456478,0.9492230195423924,0,2011.91,50,0.2247083897535929,3,South,18-30,0,1,0
0.6951777193436385,0.3374264494878121,3,407.62,19,0.3533148220926669,3,Central,60+,0,1,0
2.6409731792617643,1.0,1,976.02,66,0.1287008946840156,5,North,46-60,1,0,1
11.321409465609086,0.7079054120565175,1,1922.36,48,0.5049044521250462,6,South,46-60,0,1,0
10.728449405118528,0.5751720430613695,0,2543.3,99,0.4077085792404343,3,South,18-30,0,0,0
7.174303727146664,0.627291640730284,1,375.6,22,0.4051970772398938,3,East,31-45,0,1,0
0.8340610227647416,0.3815112315902937,0,1227.98,116,0.1407224440406007,2,East,18-30,0,0,0
2.97187290646108,0.6792834777540905,0,4204.66,24,0.4481613137420874,2,East,31-45,0,2,0
17.699032249703176,0.610842716777656,1,1669.33,33,0.2167425536646416,1,West,60+,0,1,0
5.450042972571344,0.687498986028809,2,1168.18,66,0.4207282725029733,3,West,18-30,0,0,0
9.521283693144316,0.8799501741635496,2,1799.53,71,0.564732277032614,2,Central,18-30,0,0,0
2.8871631129496813,0.7606958567807633,1,1238.8,30,0.2870132118027776,2,West,18-30,1,1,1
5.276832379138136,0.468764670874727,3,514.86,36,0.5156346916754406,4,South,18-30,0,1,0
2.9194459286324705,0.501945698584224,5,784.25,7,0.0896672909178078,0,North,18-30,0,1,0
3.8752561303219246,0.7502498774224367,1,2672.58,73,0.3429830866193662,0,East,46-60,0,0,0
2.5066266252799387,0.7980600759523798,1,1332.02,88,0.4042648032480596,1,North,18-30,0,0,0
4.464718542616028,0.6855737291355859,0,835.8,24,0.099649132678063,2,South,46-60,0,1,0
4.640493461404906,0.8110813880757775,0,179.64,43,0.1498489031744171,1,East,46-60,0,1,0
8.730013304546317,0.7285820677162591,2,183.28,89,0.1267081561582753,2,East,18-30,0,0,0
1.040485648829352,0.7342249885315743,0,245.91,43,0.4432445227204956,3,East,18-30,1,1,1
1.697909270261426,0.8679488940427158,3,3909.0,61,0.0872265552984605,4,North,46-60,1,2,1
5.332492385524151,1.0,0,4728.02,4,0.4956947913073082,1,Central,31-45,0,2,0
1.905001654617664,0.7597824949754154,1,1982.57,56,0.4833210882656263,2,North,60+,0,1,0
2.1166566392008765,1.0,1,73.61,3,0.2667379824099659,0,East,18-30,1,1,1
14.74336276384467,0.72888337969422,1,1383.23,17,0.0788251426459161,2,South,46-60,0,1,0
8.335100019155083,0.7256490448003649,1,1468.41,110,0.0917629450861443,0,East,46-60,0,0,0
4.479707157808124,1.0,0,6266.95,77,0.2362120212208218,6,South,18-30,0,2,0
2.771293185904039,0.6670049556013593,1,410.43,98,0.4013357153547619,0,North,31-45,1,0,1
15.51707918527149,0.3378080313414897,1,1926.18,99,0.2437446657597436,2,South,31-45,0,0,0
1.404762497758851,0.4811103238609643,1,7585.46,9,0.3473645145344264,2,North,18-30,0,2,0
10.3102664307272,0.8810106158168427,0,4197.4,56,0.4825888622477096,0,West,18-30,0,2,0
16.16451597163168,0.7976307584904316,0,656.51,76,0.4023533859276545,3,South,60+,0,0,0
5.362089470754865,0.5142388621711134,1,228.62,99,0.3843280842903191,3,South,31-45,1,0,1
6.892942879393104,0.3084052212575865,1,119.66,114,0.6036753829183927,1,East,31-45,0,0,0
7.191495951576753,0.6238990201721101,1,92.55,55,0.4460103875308272,2,Central,60+,0,1,0
8.64456116175512,0.9396245367738928,1,138.28,21,0.4465984672924125,2,East,46-60,1,1,1
6.277669047647289,0.6773009499962899,4,5833.67,39,0.1394545696217866,3,North,60+,0,2,0
6.791116928577327,0.6288194921164527,0,6506.5,98,0.1650419955034774,0,South,31-45,0,2,0
2.697968168410453,0.4801308587103936,1,184.4,37,0.1641485264440398,0,East,18-30,1,1,1
0.7949423663883284,0.6352103038634899,1,128.11,80,0.399009081801905,0,North,31-45,0,0,0
9.85601750327782,0.8065148648818036,2,1638.54,42,0.1636267509818892,2,North,18-30,0,1,0
1.7677649300345135,0.6617812169857133,1,2562.75,92,0.0232658711802562,2,East,46-60,0,0,0
14.009069319954138,0.6661830981842048,1,2129.58,117,0.2458496007955694,1,North,18-30,0,0,0
4.6978371461957815,0.9242116656022664,1,14.01,59,0.1092337223431866,3,East,31-45,1,1,1
18.86547887177717,0.5441569598179489,0,855.68,22,0.2392249507270009,2,West,46-60,0,1,0
6.741559421188336,0.7939532531801664,2,1909.62,70,0.2840706035660597,1,West,60+,1,0,1
3.676079091452837,0.6685542647843489,1,2513.75,116,0.4855634736976487,3,West,31-45,0,0,0
8.212231975976652,1.0,0,1777.73,100,0.5471772294563865,1,East,60+,1,0,1
17.380740620642403,0.8730979284340278,0,600.07,40,0.3222847627161588,1,South,46-60,1,1,1
5.636175128161426,0.9674991372262104,2,473.75,86,0.4065454990483239,2,North,31-45,1,0,1
5.429144841065103,0.8229868046757218,2,2649.41,9,0.4491124135396832,3,South,31-45,0,1,0
5.080351600312419,0.6018008526613209,3,1175.74,44,0.437263331921781,3,South,31-45,1,1,1
3.61940497503781,0.9832243709353716,4,440.17,27,0.2344552872871151,4,East,60+,1,1,1
6.319598569242002,0.7719295035481489,0,3029.6,94,0.4025834665451285,0,West,60+,0,0,0
7.028816528922036,0.744993696611968,2,2545.08,87,0.1409815299899618,2,East,46-60,0,0,0
18.64716596708311,0.5416298096876834,1,1020.25,109,0.2035154882997297,0,South,31-45,0,0,0
3.679733872635197,0.8480203387492393,1,2494.03,98,0.3930673091744903,2,North,18-30,0,0,0
15.251185971133296,0.6146417474487622,3,163.8,74,0.4944692096177442,1,Central,31-45,0,0,0
7.343259307679475,0.5942890761416353,1,3570.66,57,0.573553034389833,2,West,60+,0,2,0
8.267656431592476,0.7597174494591761,0,5712.56,56,0.3129824889027963,3,West,31-45,0,2,0
3.2501541302004897,0.5762723217459519,1,16.4,80,0.1680715602289594,1,Central,60+,1,0,1
4.757192574344514,0.548071035564788,2,3023.93,50,0.0410446972583915,2,East,31-45,0,2,0
4.079823962042346,0.5126268260540986,0,2091.4,41,0.0947067969278246,2,West,31-45,0,1,0
8.848689482903541,0.9057678243731,1,2897.38,57,0.4688057575679673,0,East,18-30,0,2,0
2.312741799426418,0.986372388088793,1,528.22,92,0.2315005904663427,2,Central,46-60,1,0,1
2.199900564009065,1.0,0,4652.82,76,0.2888004712517302,2,East,31-45,0,2,0
0.5964271521274674,0.8869586447376789,0,2683.9,12,0.2424848727196339,1,South,18-30,0,1,0
8.297261085218668,0.2372692683782096,1,797.02,25,0.2785825623665813,2,North,31-45,0,1,0
1.7309742802788677,0.7640623932686139,4,2329.89,77,0.6069063726405134,1,South,46-60,1,0,1
5.232700088731612,0.6506468764204161,1,832.84,58,0.5683111754800915,4,North,18-30,1,1,1
1.467591696270136,1.0,0,600.03,112,0.0607087941527177,2,Central,31-45,1,0,1
5.345661786717722,0.7785826483030244,0,236.74,40,0.3654482498506341,1,North,46-60,1,1,1
5.100910991719731,0.533842123505319,4,3939.59,34,0.3554149529076205,1,North,31-45,0,2,0
3.387315898340635,0.5547666927285433,0,395.08,80,0.3353771562138525,2,West,60+,0,0,0
7.063628925149692,0.3505783732088388,3,1073.63,109,0.5091447106812178,4,North,18-30,1,0,1
3.2192315252012644,0.6860360402526828,2,1127.57,92,0.2197370336319203,4,South,18-30,0,0,0
9.69150462299348,0.385888123696271,1,51.7,120,0.2672415289516794,2,East,31-45,1,0,1
11.325438767865071,0.2961371559435468,0,2389.06,26,0.1613057763126347,3,Central,46-60,0,1,0
11.794929532469244,0.5137109560378628,1,1773.74,88,0.2548243865404207,2,West,31-45,1,0,1
5.299512290818795,0.49509488037314,2,512.96,34,0.2438422001550521,3,West,46-60,0,1,0
8.014064642131835,0.7143445807473834,0,4050.77,11,0.5799687834343781,1,West,18-30,0,2,0
5.285161884522694,0.777567524653715,0,7161.68,36,0.1295240627666742,3,Central,60+,0,2,0
7.35772475401493,0.7008565100204039,0,1680.55,112,0.128517757083761,0,North,18-30,0,0,0
5.495752015784835,0.6776673672524939,1,2071.52,66,0.3175564811847395,3,West,31-45,0,0,0
5.926921322216462,0.7782760934752742,1,92.07,109,0.0149799949921952,4,Central,46-60,1,0,1
14.47239927040852,0.9306284776882712,1,857.4,49,0.1909494750394517,0,East,60+,1,1,1
0.8470145030610885,0.5007057394093481,1,37.46,77,0.1059655124931619,2,South,46-60,1,0,1
6.119344093586912,0.7656665110060181,1,1904.55,33,0.2746505915369652,5,East,18-30,0,1,0
6.0882231599194,0.7050710324244368,0,2665.28,36,0.2956649723544903,3,East,46-60,0,1,0
3.131648571251794,0.7817097676229595,2,190.1,109,0.2181603177797905,3,North,46-60,1,0,1
7.85216707376874,0.6616020331148572,0,147.73,99,0.2537169523365934,0,North,18-30,0,0,0
5.08133269230372,0.5221584973222929,1,2600.37,46,0.1089318356354158,3,Central,46-60,0,1,0
3.459149576857838,0.6721427112690155,0,1061.16,114,0.4605045974702951,3,West,31-45,1,0,1
5.878764266384231,0.5543395900323492,1,2809.91,110,0.1172606691113554,3,South,31-45,0,0,0
15.03461908392795,0.5021922942364944,1,755.63,118,0.2206844137589304,0,West,46-60,1,0,1
22.98047442197145,0.9371374445649556,3,287.55,64,0.1776864123256504,3,West,31-45,0,1,0
4.453930802778178,0.7303086615861334,0,695.23,107,0.2780762928048756,2,Central,46-60,1,0,1
4.083987913507394,0.3049565870816876,3,491.21,77,0.128010585282809,4,East,31-45,0,0,0
5.0463382605140295,0.0408360411411764,0,1067.53,48,0.4196667729962537,1,North,18-30,0,1,0
1.1927218119569378,0.6696259684521566,1,3321.91,48,0.1771944725149789,0,East,18-30,1,2,1
4.635719512520037,0.5735070522522367,1,663.65,22,0.3121078743245615,3,West,46-60,0,1,0
0.8151501458572412,0.7047134924140694,1,1993.12,89,0.3630917308606819,1,East,60+,0,0,0
2.631103812638717,0.7484997616614003,2,1528.13,11,0.4174651539149802,1,North,31-45,1,1,1
7.3917891704954,0.6974633522497352,1,377.94,91,0.4934866826413481,2,East,46-60,1,0,1
2.296926287390362,0.5438680615498163,0,572.51,1,0.2176605335132353,5,South,31-45,1,1,1
6.4409872608688,0.8942807807117138,2,346.93,110,0.1955750538375071,2,North,18-30,1,0,1
4.116435660713352,0.4670652906164612,0,2129.86,106,0.3017125458449582,3,West,46-60,0,0,0
3.1693111270735126,0.943364907550254,1,205.88,20,0.3424871786187471,3,East,46-60,0,1,0
10.040023741832432,0.8165442465091435,1,1296.01,7,0.2224704775299061,1,South,18-30,0,1,0
5.637166782098402,0.5685723743831534,0,281.79,53,0.1823410027742111,1,East,31-45,0,1,0
7.132135074040583,0.7880308896228246,0,329.86,20,0.2177488198729512,3,West,18-30,0,1,0
4.085196760541308,0.6287129900049384,0,7.79,19,0.2833159215130104,1,East,46-60,1,1,1
9.092795989227952,0.973297930855614,1,871.88,106,0.1421986220564524,3,South,46-60,1,0,1
1.8799590834118096,0.5727481331726869,1,2486.01,67,0.0314009287795535,1,West,31-45,0,0,0
11.662988635336374,0.8609123897104121,2,138.33,5,0.3376777456425943,2,East,31-45,0,1,0
0.4050390345114547,0.4467257262710057,2,2808.92,118,0.4688613014441613,2,North,31-45,0,0,0
0.498607996489197,0.7675991713813385,0,2782.08,6,0.0922807829777365,1,East,31-45,0,1,0
3.409526631334177,0.7597114181888661,2,396.27,80,0.1451677128169257,4,East,31-45,0,0,0
4.051321373666355,0.8270571392797836,2,3098.11,54,0.3550438451319015,1,South,60+,0,2,0
3.9385014548041593,0.7987046769613957,0,2627.69,21,0.2685116982987903,4,North,46-60,1,1,1
2.308918272480476,0.6391038723483359,2,1593.62,74,0.2151845212651632,1,North,18-30,0,0,0
15.637448678216394,0.3119337141408575,1,2669.46,109,0.0591150456293098,2,Central,46-60,0,0,0
4.87215817558365,0.431503371962281,1,114.77,49,0.0768587880579755,1,West,31-45,1,1,1
11.8204551893852,0.2872214140400208,2,576.47,8,0.3381911142857257,9,North,60+,0,1,0
0.9078183923744252,0.646327943044429,1,510.88,101,0.0893645266670057,2,South,18-30,0,0,0
2.41429860215848,0.926568173541682,2,2282.32,110,0.3026326202666879,1,West,46-60,0,0,0
1.8889305282881808,0.5518458909058228,2,2089.86,79,0.1097696177065672,1,East,46-60,1,0,1
0.7246233817576496,0.6207811611171493,0,3324.53,51,0.3953616229907055,4,South,60+,1,2,1
6.002821797653258,0.5816574934583515,1,510.54,88,0.519888244576269,5,East,18-30,1,0,1
3.314790341332457,0.7497621900779419,1,963.19,112,0.0847788949015632,0,East,31-45,1,0,1
1.4400048872345257,0.734707467097821,3,28.41,42,0.1887140507692701,3,South,46-60,0,1,0
2.6174662308063006,0.6161234047151896,1,6930.89,56,0.8475133915010836,1,East,18-30,0,2,0
8.109865860290384,0.5059246124007759,2,794.09,69,0.2353659180487054,3,West,31-45,1,0,1
13.306732510802416,0.8253047617359535,1,1224.38,42,0.0701364149670873,5,South,31-45,1,1,1
3.4109157995777046,0.9190274667766548,1,1140.34,107,0.3520342609837112,1,Central,46-60,1,0,1
2.892467480291525,0.860539619166754,4,739.61,76,0.2484870689235286,2,South,18-30,0,0,0
3.5983255001027694,0.4708588863324654,3,397.79,29,0.0493345418322913,0,Central,31-45,0,1,0
2.7545036400431435,0.2448276826817023,2,2056.51,82,0.1546788855474182,1,North,31-45,0,0,0
2.92033508520647,0.6522679712983848,1,707.59,48,0.6328650741611516,4,East,46-60,1,1,1
14.210709311381128,0.9753151785494448,1,1674.48,37,0.3388956201178863,2,North,60+,0,1,0
8.39695707694595,0.3018895628157283,1,1966.09,44,0.5178318903327522,0,West,31-45,0,1,0
9.336554421963488,0.6177022832831447,2,1941.79,3,0.1854417334412641,1,North,31-45,0,1,0
2.271389463966413,1.0,0,127.58,108,0.4204404926935036,2,East,31-45,0,0,0
8.049762992121199,0.8961777741011494,3,5508.82,109,0.4095052736804926,1,South,60+,0,2,0
4.249397523247887,0.7462388999973788,2,2138.06,27,0.2319810403362842,3,East,18-30,0,1,0
1.9944570180600127,0.4613036537393776,2,1364.39,110,0.3339219372061573,5,East,18-30,1,0,1
20.47285540099081,0.998453042260123,2,510.4,22,0.4699977707341981,2,Central,18-30,0,1,0
6.882946468849726,0.6628526452631965,2,246.46,70,0.6371519475713876,3,East,31-45,1,0,1
13.953016967709836,0.2502469827322763,2,2371.8,105,0.238217267226489,6,North,31-45,0,0,0
10.785876275846098,0.9892095055006224,0,752.25,100,0.1647292243486894,0,West,18-30,0,0,0
0.834943523520542,0.492555553918539,3,3641.86,19,0.0824953742114837,2,East,31-45,0,2,0
2.328533287870152,1.0,0,4231.37,112,0.3800722649861554,4,North,60+,0,2,0
8.031129945414218,0.6633925144334595,0,85.95,104,0.2195711697634094,2,West,60+,1,0,1
3.918763171587167,0.7846875556803706,1,1302.49,90,0.3047547555537969,1,West,18-30,1,0,1
6.970159181453456,0.7186052329671256,0,726.07,82,0.1677608847210069,3,North,18-30,1,0,1
10.562385134520374,0.6468647965308111,1,787.46,105,0.4346496738674422,2,North,18-30,1,0,1
0.7939044368142167,0.8586639791605949,3,1436.46,101,0.173696721892845,0,East,18-30,0,0,0
6.5815355880524775,0.7401887711456678,1,2253.17,94,0.0950190564967742,4,East,31-45,0,0,0
3.292482062649773,0.7121933681261562,0,1196.68,68,0.3980678819012516,4,West,18-30,1,0,1
8.669780570441118,0.4940330962481095,1,2120.48,48,0.315829723502374,2,South,31-45,0,1,0
11.811159136585283,0.6701878327411237,0,5037.56,18,0.1660149022917806,4,East,31-45,0,2,0
4.862390502641,0.4649349811657454,0,794.08,80,0.2169631501710273,1,West,46-60,0,0,0
4.38921572576208,0.78111619635338,1,881.93,28,0.3856371489545057,3,Central,46-60,1,1,1
6.874907043209069,0.767947797239562,1,1678.33,42,0.0810441082953593,0,North,18-30,0,1,0
8.563691338685826,0.7352922295656128,0,60.4,97,0.4355825361371371,4,North,31-45,1,0,1
17.9067640673269,0.9485543268336004,1,187.19,12,0.2869989234140907,2,East,18-30,1,1,1
17.2267249124274,0.8605230247539994,4,244.75,120,0.2775763731669737,3,North,18-30,1,0,1
10.97974948365052,1.0,2,1294.78,66,0.1926028488520768,1,North,31-45,0,0,0
13.836497284959547,0.8969220299320615,1,1178.2,20,0.1651243540909489,0,South,31-45,0,1,0
4.795282492644787,0.7313089603022721,0,547.79,117,0.3450286418544613,2,Central,18-30,0,0,0
3.73949338285951,0.6405213760351095,1,1283.18,79,0.4841726243995817,1,North,46-60,0,0,0
0.986158367882,0.4176076299196622,1,4998.25,116,0.3272384678074543,3,Central,18-30,0,2,0
2.9272235544562903,0.9750503583879094,2,2970.64,108,0.2396010003095626,1,North,31-45,1,0,1
8.083278958706119,0.814085476884175,0,668.22,39,0.3845519554224418,1,West,18-30,0,1,0
2.8694347786139547,0.6094641858150129,3,4533.13,64,0.1846204186969342,1,West,31-45,0,2,0
5.565141727717065,0.7619472173830378,1,657.33,88,0.285601121408694,0,West,18-30,0,0,0
7.276951617637362,0.7270912318436256,3,1278.25,52,0.1069397465742441,0,North,31-45,1,1,1
8.823423944508903,0.6816926654801622,0,1738.35,61,0.0899480738707862,4,North,31-45,0,1,0
19.810514602909063,0.885099159236079,0,1408.39,34,0.5478121325972011,3,Central,31-45,0,1,0
5.493711032064576,0.3903177230342138,2,2797.15,2,0.2967499207238685,2,East,18-30,0,1,0
8.425390347857501,0.8705567699386482,3,1249.61,34,0.1061817233026844,3,Central,18-30,0,1,0
4.024103269259627,0.9637189719184968,0,704.04,92,0.1781941417642841,2,East,31-45,0,0,0
2.0042711225690857,0.4775191834682681,0,1182.91,19,0.2771549166832479,1,North,31-45,0,1,0
3.198144419510197,0.3085475332421675,1,4090.58,112,0.284766869019247,6,South,46-60,0,2,0
4.595159568779315,0.7930342631057632,3,1857.99,60,0.099731153761001,0,North,31-45,0,0,0
7.258030161575084,0.8931639224616574,1,493.32,96,0.1111670016706883,3,North,18-30,0,0,0
17.443606937469156,0.5238833190724241,1,29.9,32,0.4620041658956368,1,South,31-45,1,1,1
5.146886414148521,0.4202024019567497,0,1391.14,50,0.3986001171407765,4,South,18-30,0,1,0
3.497928135991701,0.3239152668427616,3,239.22,29,0.404017083149041,0,South,18-30,0,1,0
3.477485983780146,0.9166355879827004,2,1050.51,36,0.2782756168931947,4,Central,18-30,0,1,0
6.525663898180682,0.6790132365606497,0,423.08,2,0.0835297184029702,1,West,46-60,1,1,1
6.404328066809224,0.960695551480502,0,3416.46,44,0.040328968713583,2,North,31-45,0,2,0
6.047042056289066,0.1446897862422299,1,208.69,104,0.3877822820589487,1,North,31-45,1,0,1
4.77242319206329,0.7166626913630588,2,6227.11,38,0.3815257043853134,0,West,31-45,0,2,0
9.129403484105184,0.9228231272723528,2,175.94,39,0.033285418156947,1,North,60+,1,1,1
0.7150828975072228,0.5121331931690369,1,1394.46,65,0.1932458810859781,5,South,31-45,0,0,0
7.999605656185678,0.8478424950231767,2,1098.49,24,0.1077513404510093,3,West,31-45,0,1,0
3.746527199694353,0.4890014144707065,0,1937.61,9,0.1642795232746971,2,West,31-45,0,1,0
7.024800020805033,0.5103551074891756,1,382.15,115,0.4579575510289456,3,East,60+,1,0,1
7.849221056591967,0.7141641910962863,1,839.36,115,0.0688133740496195,1,North,46-60,0,0,0
3.4287195116300726,0.5788815071830404,0,6.69,83,0.3605009457299099,2,West,18-30,0,0,0
21.708519037705848,0.9739496399898464,0,1664.42,22,0.5866933461769261,6,East,31-45,0,1,0
2.293350746176141,0.7017586170945666,0,577.32,112,0.2974559277377764,4,Central,18-30,0,0,0
12.83466003234864,0.9813289670203093,1,4773.53,95,0.3008982355244165,1,East,31-45,0,2,0
4.736807130457563,0.8347294477244314,0,921.0,89,0.3626627593135205,0,South,31-45,1,0,1
10.138692499427975,0.5177071627451193,3,1774.56,117,0.2396477860125501,3,West,31-45,1,0,1
1.075111453943987,0.7445606421140799,0,287.36,12,0.6109851546423232,2,East,46-60,1,1,1
7.584399123156034,0.5333492626285075,3,2460.77,75,0.3365135103414737,5,East,31-45,0,0,0
5.0426279484473415,0.9308318296934474,2,22.67,87,0.2809197633265623,2,East,18-30,0,0,0
8.083788116131931,0.9914749225431791,3,82.87,116,0.503396358664348,2,North,18-30,0,0,0
8.05515587692382,0.3542914608278753,1,2251.78,114,0.2662238870983743,0,North,18-30,0,0,0
9.623821634852463,0.8132312612674779,2,777.66,6,0.1919763796148957,2,East,31-45,1,1,1
12.661964455558415,0.942195817710759,1,82.84,79,0.275641346915555,2,East,18-30,0,0,0
15.041302470267992,0.8786441793181115,2,745.61,19,0.3180523708670696,0,West,31-45,0,1,0
1.396984910202482,0.6793898886313883,0,263.16,9,0.2225328468709231,3,South,60+,1,1,1
0.9403985086131484,1.0,2,945.84,92,0.5021362665833465,2,East,31-45,0,0,0
